SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Crawford Lake,43.5,-79.83,,,299.0,Varve years BP,ACERX,1.0,0.18832391713747645,320.0,CRAWFORD
Crawford Lake,43.5,-79.83,,,319.0,Varve years BP,ACERX,2.0,0.3913894324853229,340.0,CRAWFORD
Crawford Lake,43.5,-79.83,10630.0,11150.0,10897.0,Calibrated radiocarbon years BP,ACERX,4.0,1.0554089709762533,348.0,CRAWFDC
Crawford Lake,43.5,-79.83,,,359.0,Varve years BP,ACERX,1.0,0.19685039370078738,380.0,CRAWFORD
Crawford Lake,43.5,-79.83,,,369.0,Varve years BP,ACERX,1.0,0.23866348448687352,390.0,CRAWFORD
Crawford Lake,43.5,-79.83,,,379.0,Varve years BP,ACERX,1.0,0.19880715705765406,400.0,CRAWFORD
Crawford Lake,43.5,-79.83,,,399.0,Varve years BP,ACERX,8.0,1.2139605462822458,420.0,CRAWFORD
Lake GB1,55.110833,-75.248889,-27,29,0,Calibrated Radiocarbon Years BP (Blois),ACERX,1.0,0.141643059490085,0.5,LAKEGB1
Jones Lake,49.450244999999995,-99.28914499999999,,,2929.0,Calibrated radiocarbon years BP,ACERX,1.0,0.06067961165048543,782.5,JONES
Jones Lake,49.450244999999995,-99.28914499999999,,,3039.0,Calibrated radiocarbon years BP,ACERX,1.0,0.06722689075630252,802.5,JONES
Roulston Lake (MS-78-15),46.89451,-67.4,6629.0,8115.0,7345.0,Calibrated radiocarbon years BP,ACERX,1.0,0.2958579881656805,280.0,MS-78-15
Twiss Marl Pond,43.440830000000005,-79.95551,1951.0,5723.0,3420.0,Calibrated radiocarbon years BP,ACERX,4.0,1.1869436201780417,110.0,TWISMARL
Twiss Marl Pond,43.440830000000005,-79.95551,2219.0,6164.0,3730.0,Calibrated radiocarbon years BP,ACERX,3.0,0.8403361344537815,120.0,TWISMARL
Twiss Marl Pond,43.440830000000005,-79.95551,2476.0,6542.0,4047.0,Calibrated radiocarbon years BP,ACERX,6.0,1.948051948051948,130.0,TWISMARL
Twiss Marl Pond,43.440830000000005,-79.95551,3032.0,7455.0,4689.0,Calibrated radiocarbon years BP,ACERX,4.0,1.4035087719298245,150.0,TWISMARL
Twiss Marl Pond,43.440830000000005,-79.95551,3620.0,8367.0,5341.0,Calibrated radiocarbon years BP,ACERX,5.0,1.240694789081886,170.0,TWISMARL
Twiss Marl Pond,43.440830000000005,-79.95551,4808.0,9137.0,6510.0,Calibrated radiocarbon years BP,ACERX,1.0,0.26595744680851063,220.0,TWISMARL
Twiss Marl Pond,43.440830000000005,-79.95551,6843.0,9975.0,8229.0,Calibrated radiocarbon years BP,ACERX,1.0,0.267379679144385,300.0,TWISMARL
